Data Source,World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated Date,10/28/19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
New Caledonia,NCL,Urban population growth (annual %),SP.URB.GROW,7.731890146,6.480530807,6.327740553,6.28472984,6.24490991,6.070970154,6.556663989,6.364284164,6.181885333,7.006909989,8.964483611,8.428604471,5.987616183,3.839169227,3.380474907,2.569182562,2.40069922,2.174659305,1.786189667,1.407342819,1.788987897,2.509739203,2.779052707,2.612032338,2.222439935,2.086119396,2.116780727,2.236343033,2.19876104,2.213977168,2.60897341,2.816105528,2.738039235,2.816029549,2.903115248,2.497378658,2.224993935,2.530546244,2.490377244,2.48500518,2.484599859,2.476835008,2.46888281,2.268556578,2.082362552,2.498664675,2.542146513,2.502163724,2.462314454,2.297617754,2.247800923,2.513102188,2.488391036,2.446250254,2.313175419,2.257171261,2.147288047,1.985949238,1.920384853,
Niger,NER,Urban population growth (annual %),SP.URB.GROW,4.529748559,4.600863675,4.629576275,7.130455213,7.126819188,7.084199084,7.052009116,8.24184374,8.203962166,8.153074584,8.116644997,8.066268456,8.032317706,7.993324811,7.984074944,7.976701722,7.992421114,7.967669502,5.835820146,4.480601796,4.458235873,4.447368772,4.437696433,4.443011981,4.441952743,4.438095917,4.441002675,4.453917357,4.381285429,3.549453421,3.632599993,3.739416627,3.815832658,3.889081098,3.934956895,3.972788863,4.00091333,4.03141657,4.066603636,4.095173447,4.122869686,4.093927511,3.63377007,3.663710312,3.684473463,3.697065863,3.717489327,3.731905488,3.747718435,3.78504273,3.819491944,3.845563386,3.87399895,3.882593518,3.967720963,4.054065937,4.124407753,4.206788499,4.274535102,
Nigeria,NGA,Urban population growth (annual %),SP.URB.GROW,6.81530664,3.465513343,3.504965395,3.544238824,3.555224464,3.557403083,3.573015881,3.584906219,3.610657073,3.640816985,3.686292488,4.499204529,4.529938604,4.588967259,4.711535954,4.845169314,4.998766531,5.103951691,5.132277181,5.056346693,4.928061457,5.850711999,5.71775947,5.620110531,5.590715015,5.584016848,5.596462486,5.590878494,5.564452273,5.507547336,5.443384354,4.203299999,4.168205212,4.136128513,4.112584277,4.098814159,4.090677448,4.071306655,4.061031752,4.056387378,4.054264853,4.863197959,4.846459846,4.833468695,4.825268089,4.816455954,4.810459201,4.801595695,4.790007354,4.765259692,4.744297441,4.695118992,4.644999201,4.585805868,4.521141573,4.452994149,4.378661591,4.310331178,4.238846803,
Nicaragua,NIC,Urban population growth (annual %),SP.URB.GROW,4.327862316,4.272892127,4.222319134,4.354308805,5.100423672,5.053432564,5.017447343,4.977329007,4.948484714,4.92554219,4.914793808,4.654664261,3.65008889,3.655369261,3.662127951,3.661493967,3.659931183,3.64454336,3.607874424,3.553306224,3.480639333,3.407643391,3.337695871,3.24608343,3.137663092,3.016402448,2.888164246,2.771937863,2.703126404,2.692393384,2.716922147,2.751046567,2.765946097,2.735361805,2.650302667,2.490935783,2.178458842,2.073637782,1.976206057,1.896778497,1.826229884,1.760782411,1.696134047,1.653172483,1.634039139,1.639295946,1.722480291,1.722757046,1.723832657,1.714689553,1.702647675,1.69066493,1.6801453,1.668590242,1.654042768,1.639480529,1.6251872,1.634019877,1.637141542,
Netherlands,NLD,Urban population growth (annual %),SP.URB.GROW,2.544703216,1.762809541,1.730569692,1.651999057,1.640372552,1.67433598,1.605929959,1.43136806,1.335895748,1.452798535,1.534522539,1.593747865,1.525088326,1.337022025,1.289181699,1.392778388,1.282311528,1.086341779,1.103016165,1.175667454,1.271286112,1.238995086,1.081766991,0.995541418,1.006449385,1.067665912,1.149718554,1.222801435,1.22651866,1.172596587,1.255105461,1.722731204,2.03732043,1.938137949,1.808022817,1.664066361,1.59627352,1.612732259,1.68142954,1.696704929,1.715922104,2.093581232,2.273314176,2.01210346,1.796942841,1.593468804,1.370736771,1.291413666,1.404945288,1.546387425,1.488584168,1.317805475,1.1736074,0.968708647,0.922227878,0.9802962,1.043217191,1.077686106,1.032848225,
Norway,NOR,Urban population growth (annual %),SP.URB.GROW,0.717261427,2.930806314,3.997045173,3.839937423,3.734411564,3.638877778,3.558386839,3.489469708,3.391304504,3.256626077,3.070416986,1.968546511,1.509411912,1.432665087,1.342257458,1.264258804,1.170484002,1.112023619,1.062106895,1.009188305,0.981134604,0.686521293,0.552183543,0.515609973,0.466384933,0.481950994,0.538840844,0.649847961,0.718007171,0.592543282,0.522200917,0.905035504,1.129151062,1.138733701,1.104472952,0.972815204,0.878884219,1.099664911,1.332499427,1.404583036,1.244074275,0.975881112,1.003012978,1.042911799,0.998726643,1.037036358,1.158822343,1.398407434,1.618866752,1.628476397,1.609156065,1.742457104,1.839399766,1.723625203,1.632151565,1.48833778,1.36567886,1.280246109,1.165071195,
Nepal,NPL,Urban population growth (annual %),SP.URB.GROW,4.214625234,4.1737925,2.74426123,2.759023104,2.820300051,2.867141923,2.946944314,2.997100104,3.066894211,3.100150967,3.151479541,3.275051853,6.787590288,6.792788943,6.832983977,6.839700653,6.875917289,6.87981358,6.874680502,6.896483967,6.906597011,6.882339321,6.024566697,6.012328661,5.989482727,5.938773995,5.879511164,5.843567607,5.862088815,5.939116464,6.064799577,6.226274938,6.994614784,6.98910856,6.902140821,6.7344464,6.557181773,6.389393343,6.227671774,6.078335139,5.931530232,5.704944083,3.621760033,3.497628673,3.403277353,3.325133554,3.28882952,3.246688846,3.1030073,2.832563112,2.493195728,2.111827245,1.834271286,1.757323698,1.998323658,2.442466983,2.960307873,3.392323443,3.721818393,
Nauru,NRU,Urban population growth (annual %),SP.URB.GROW,4.416089579,5.708222046,6.518597988,6.480395921,5.835832557,4.612977173,3.53974723,2.538785663,1.815336475,1.627833722,1.708653899,1.904819497,1.854514984,1.82074799,1.859055399,1.644103639,1.535193694,1.539015736,1.395808462,1.494835693,1.627958073,1.716230649,1.799582951,1.890228618,1.903203091,2.056047232,2.118328744,2.074384845,2.197890672,2.355616008,2.417196961,2.688417659,2.687844944,2.530036018,2.030380068,1.230726507,0.413146128,-0.234532684,-0.773151126,-1.104037102,-1.077658847,-1.187246332,-1.112380422,-1.074851112,-0.924815598,-0.536682975,-0.213447253,0.142348778,0.496631031,0.484115923,0.661855605,0.518394143,2.183406957,5.138571156,9.109230951,5.114564154,4.498486084,-1.334638904,-1.344820893,
New Zealand,NZL,Urban population growth (annual %),SP.URB.GROW,2.405597111,2.690439427,3.333503915,2.757586432,2.847334291,2.379736049,2.460637846,2.326406083,1.407994338,1.414146295,1.86560804,1.967320426,2.170061841,2.350128947,2.472910041,2.325494441,1.191189779,0.431733789,0.153481565,-0.272761854,0.245272689,0.484188041,1.042585426,1.407350639,0.914233804,0.665639188,0.103150893,1.153901489,0.563267832,0.76207263,1.202097773,5.090113659,1.221706101,1.317481583,1.505046766,1.63867332,1.754334676,1.40683085,0.980491145,0.618610757,0.680613208,0.68110042,1.807980167,2.043170657,1.555790266,1.198297255,1.287272925,0.862952376,0.779170376,0.93018233,1.04210166,0.692820855,0.619042484,0.837960847,1.579898365,1.958559292,2.167680675,2.199327454,1.975960835,
OECD members,OED,Urban population growth (annual %),SP.URB.GROW,,2.355699132,2.151923185,2.149283323,2.119668955,2.052924862,1.96775924,1.917800174,1.773518724,1.935445968,1.769916962,1.760294734,1.66979136,1.533934922,1.643954076,1.546093596,1.277801159,1.279883207,1.27658111,1.274594385,1.253460832,1.302694386,1.225022326,1.161116209,1.105926359,1.10392207,1.13961825,1.154437791,1.153989471,1.159765907,1.225049325,1.29690071,1.245513276,1.199635371,1.157684355,1.134590545,1.071273023,1.047338606,1.013560832,1.012488096,0.992134778,1.171061096,1.24848367,1.209399242,1.184946117,1.154845447,1.144775009,1.12956309,1.148211725,1.065985967,1.001386322,0.767743614,0.847042558,0.865429975,0.88827384,0.8806977,0.886813767,0.824435884,0.811305321,
Oman,OMN,Urban population growth (annual %),SP.URB.GROW,8.462207422,8.705281946,8.713124352,8.688292792,8.663818786,8.599936454,8.575475327,8.570450256,8.594782488,8.617678187,8.690892799,8.734895331,8.79742982,8.92774579,9.176729038,9.450263073,9.685525761,9.803225584,9.848287458,9.792898804,9.662897379,9.512223252,9.335771526,9.003254515,8.522358469,7.951475613,7.318696624,6.761827761,6.468603194,6.479696169,6.658495607,6.935238806,7.024167049,6.655081635,4.519162927,2.540183799,1.430237467,0.556438199,0.065446267,0.106979061,0.550005726,1.15498462,1.695569441,2.145665928,2.900577141,3.447076624,3.510311653,3.681943705,4.218639084,5.183083231,6.303423954,8.017285761,9.11686299,9.034598004,8.327491424,7.282962187,6.249357569,5.360602411,4.609937247,
Other small states,OSS,Urban population growth (annual %),SP.URB.GROW,,3.479794345,3.565704466,3.615468554,3.76088441,3.823556107,3.761821236,3.558230364,3.658106153,3.725820039,3.792833802,3.920529985,3.81396654,3.642090421,3.856259719,3.978053108,3.993349926,3.877400279,3.866785389,3.862695717,3.937857414,3.94860708,4.003915669,3.817955479,3.924626343,4.11336024,4.311638687,4.500813078,4.488533273,4.292525949,3.996781701,3.677532515,2.819677365,2.488103202,2.473501257,2.532504301,2.644288389,2.717041271,2.723353175,2.888139174,2.921424262,2.828385553,2.835835841,2.958972614,3.232480225,3.631520661,4.018288826,4.451172729,4.567985994,4.365086185,4.038588425,3.6622858,3.341535033,3.097335588,3.006121161,2.979250779,2.932103454,2.896962912,2.840758231,
Pakistan,PAK,Urban population growth (annual %),SP.URB.GROW,4.553963296,4.144853714,3.536100056,3.58393277,3.629218278,3.657363596,3.69326684,3.719212356,3.741282079,3.754748222,3.764873852,3.772137692,3.787387321,4.00598595,4.115554285,4.185350459,4.257188927,4.31246165,4.375354124,4.438334141,4.504840101,4.421688957,4.191696346,4.19904844,4.171872613,4.114891487,4.055418331,3.998392205,3.933680753,3.851765437,3.773257013,3.681124827,3.599401721,3.557220237,3.563876784,3.598044756,3.646242861,3.664743161,3.577708353,3.371489531,3.252584791,3.120030961,3.017973161,2.939297459,2.902766764,2.889669279,2.885905437,2.873758976,2.851655189,2.81849362,2.781647488,2.743083543,2.710200974,2.680926807,2.669051199,2.663870592,2.660021361,2.647401892,2.668674362,
Panama,PAN,Urban population growth (annual %),SP.URB.GROW,4.311814529,4.420370989,4.502677148,4.487312367,4.466147629,4.42697661,4.385701276,4.346475242,4.306000639,4.270718071,4.129490887,3.426720015,3.402383749,3.364812426,3.311051628,3.246767391,3.186660266,3.122365419,3.070277308,3.017117709,2.986173755,3.041482159,2.998493306,2.953969097,2.916891511,2.877347036,2.845174605,2.8119569,2.785727758,2.758986913,2.863229555,3.661291074,3.61639752,3.572109544,3.538338818,3.503829474,3.475108222,3.435520494,3.395730618,3.343366426,3.178862799,2.418207118,2.382854902,2.354810228,2.329975279,2.308754676,2.288963429,2.267164125,2.247609966,2.225906488,2.202431033,2.191091597,2.179213474,2.17624344,2.184822569,2.195588566,2.208672505,2.214598138,2.201944489,
Peru,PER,Urban population growth (annual %),SP.URB.GROW,4.062226504,4.077265031,5.184998201,5.147025873,5.092596135,5.015937799,4.942192302,4.871197514,4.808405813,4.743874649,4.693499423,4.640295937,4.529446028,3.802601298,3.764108451,3.71554904,3.670573156,3.618769557,3.568117412,3.516856105,3.461066707,3.401365773,3.077006897,3.023691269,2.981213751,2.940917649,2.90324322,2.8602633,2.810057576,2.746209084,2.678551166,2.599946561,2.525344312,2.464156256,2.490445559,2.467751598,2.452439408,2.417954358,2.338423854,2.197565568,2.017153412,1.828624357,1.66525737,1.53476928,1.446968298,1.39310057,1.357466414,1.32383811,1.133867444,1.051412761,1.06052382,1.05630344,1.068907686,1.142061322,1.295683327,1.494327826,1.7181561,1.895094461,1.958564626,
Philippines,PHL,Urban population growth (annual %),SP.URB.GROW,4.350199596,4.184606358,4.168466966,4.120215353,4.05155986,3.964848081,3.875318923,3.79884558,3.746489246,3.717261424,3.817699753,4.426403714,4.40983098,4.377902496,4.345090645,4.222710027,3.772013063,3.740153454,3.721052278,3.714176452,3.968464832,5.212507639,5.178989482,5.135083113,5.089904823,5.02660213,4.976359036,4.918924407,4.849679487,4.760376807,4.291017432,2.307493665,2.253374143,2.209903434,2.173022845,2.141819402,2.108909293,2.072943331,2.038898457,2.006995488,1.97497165,1.948193395,1.917169136,1.866723539,1.791912609,1.703583976,1.607595064,1.524630358,1.473136601,1.464889629,1.580117188,2.110067811,2.120638187,2.109047105,2.059750822,1.992890098,1.919028013,1.889904528,1.876961044,
Palau,PLW,Urban population growth (annual %),SP.URB.GROW,3.482118339,3.312675592,3.138925055,2.928661889,2.653877434,2.367161184,2.083569471,1.801305043,1.695712207,1.812385183,2.135210444,2.506256486,2.822080812,2.783848913,2.057392877,1.0320535,-0.05071637,-1.045394528,-1.484760347,-0.967201371,0.039393343,2.19446578,3.495844651,4.118407704,4.206853933,3.938309606,3.408072743,2.605976573,2.469261259,2.61615358,2.845720481,3.045061884,3.188464668,3.220250907,3.102945639,3.140144503,2.298024931,2.02792289,1.834345772,1.6203618,1.393803006,1.11005358,0.93759843,0.516308459,1.411618687,0.655786797,-0.17066064,-0.943875438,-1.389011698,-1.290435093,-0.874597926,-0.253428877,0.312965978,0.674751383,0.963419844,1.048426058,1.123526403,1.210151443,1.265572682,
Papua New Guinea,PNG,Urban population growth (annual %),SP.URB.GROW,9.536016261,9.530909795,9.587651697,9.609176306,9.689501889,9.695106251,9.7605797,15.08571805,15.03034174,14.91479757,14.79102959,14.65666277,4.363425961,4.221093094,4.248971671,4.281000311,4.315107844,4.326035977,4.365321461,4.393340752,4.420263673,4.160677455,4.094699443,4.087005357,4.048274944,3.989698766,3.934943448,3.880376917,3.830031363,3.793045295,3.749533969,1.154702121,1.044746496,1.040518956,1.05402912,1.090966215,1.135927222,1.17923816,1.167213023,1.086799974,0.986308082,1.982637132,1.917314665,1.888211603,1.936453797,2.052234567,2.175784412,2.264811141,2.295277405,2.249679207,2.155010678,2.041626889,1.964444176,2.010527228,2.089755557,2.190969269,2.293994709,2.387830519,2.484811285,
Poland,POL,Urban population growth (annual %),SP.URB.GROW,5.333238251,2.412971429,1.96201874,2.136760187,2.191875458,1.775472674,1.542692713,1.750285827,1.739116376,1.558651106,1.124167977,1.400601678,2.064561377,2.125265264,2.160471083,2.17822427,2.164980252,2.112282906,1.927692785,1.658351344,1.569222656,1.547965778,1.554610454,1.566331103,1.529303406,1.42108242,1.293113468,1.169235678,1.017489263,0.659360106,0.465870593,0.428097164,0.378415405,0.327764889,0.284269522,0.207299959,0.149227784,0.138552902,0.107174744,0.064690984,-0.973016273,0.045302028,-0.004229127,-0.247301959,-0.240274328,-0.226039606,-0.244159823,-0.237058174,-0.171087005,-0.115663064,-0.469373365,-0.130333015,-0.207759737,-0.266658549,-0.283228118,-0.273799474,-0.209018845,-0.108901258,-0.068427165,
Pre-demographic dividend,PRE,Urban population growth (annual %),SP.URB.GROW,,4.987300572,5.049738713,5.153340973,5.263212302,5.323383183,5.179193038,5.205716993,5.339098236,5.387359408,5.326508005,5.603260618,5.654203639,5.655199438,5.639648308,5.723532258,5.823444681,5.772682321,5.688111506,5.236954147,4.983897935,5.081210003,4.979299367,4.963507171,5.043179282,5.109080028,5.062053351,5.010301704,4.901565171,4.77421703,4.886338764,4.539434325,4.496506382,4.450219101,4.177720192,4.062013437,3.96709137,3.950578689,3.916318756,3.930138684,3.971451681,4.272310262,4.322467274,4.398302308,4.395608461,4.392993446,4.31562592,4.107049084,4.334847165,4.360384594,4.418365194,4.466604545,4.438167481,4.428803084,4.390672589,4.332907771,4.270014224,4.217763038,4.171734863,
Puerto Rico,PRI,Urban population growth (annual %),SP.URB.GROW,2.355162301,4.817806628,5.076406152,5.097215845,4.795368602,4.302279519,3.863037825,3.382810006,3.141027741,3.264725546,3.421339819,3.14733869,3.477070983,3.624910481,3.515520011,3.246070009,3.023170209,2.796891376,2.616430481,2.502363542,3.662609332,6.775262671,6.009843831,5.31215595,4.700767896,4.148861759,3.673715058,3.250951223,2.884736381,2.557488646,2.001456455,0.883696093,0.818223018,1.010374096,1.093579291,1.084993807,1.278560015,1.08258954,0.724660564,0.64607993,0.370913653,0.156908971,0.070623108,0.00529819,-0.039007912,-0.203720765,-0.482985004,-0.64625231,-0.647314085,-0.607155064,-0.569042031,-1.211993207,-1.260117691,-1.188614649,-1.670486097,-1.789945691,-1.961783739,-2.437395237,-3.993136538,
"Korea, Dem. People’s Rep.",PRK,Urban population growth (annual %),SP.URB.GROW,4.905357292,4.468484666,4.090162828,3.918061513,4.043233331,4.353207276,4.676660356,4.883156814,6.90644148,8.062304951,7.713944912,3.65394325,3.567143853,3.403660228,3.16628845,2.88470088,1.776380141,1.520705725,1.368217533,1.353147684,1.433000806,1.73350118,1.812831339,1.854025958,1.842265478,1.79137887,1.726482787,1.682064745,1.667167398,1.692351587,1.739688836,1.797114516,1.832739756,1.806660843,1.649074795,1.442968919,1.275944717,1.131738869,1.031461498,0.993575969,0.996861091,1.018235679,1.021293514,0.996748454,0.937455678,0.850274706,0.760453632,0.683475685,0.632326602,0.742865753,0.793942062,0.803752216,0.812766194,0.81407607,0.80837108,0.794443468,0.806914741,0.818034889,0.827794425,
Portugal,PRT,Urban population growth (annual %),SP.URB.GROW,1.211325468,1.911771749,1.785436468,1.458943926,1.108055056,0.636550551,0.282110221,0.396592112,0.600645075,0.120428531,0.123846309,0.584302849,0.845887177,1.02117423,2.382864009,4.778711475,3.820217726,2.026042728,2.038782143,2.0250602,2.030177579,1.880958317,1.80040699,1.643593323,1.552670962,1.430356236,1.23674421,1.105849206,1.022567966,0.96593432,0.881671076,0.919091048,1.276793597,1.454745047,1.585966206,1.645975311,1.661018013,1.709455047,1.752648482,1.795637023,1.916106904,1.88393843,1.67133444,1.484820534,1.334600871,1.26043327,1.243828473,1.243482455,1.177147515,1.109404215,1.046477581,0.838690636,0.564237548,0.400319683,0.3930561,0.500060471,0.581102101,0.635424721,0.680777147,
Paraguay,PRY,Urban population growth (annual %),SP.URB.GROW,2.892925592,2.904714794,2.914567009,3.043868641,3.098036178,3.100241585,3.105932535,3.106108556,3.080840788,3.028176865,2.957156845,2.883549048,2.832692071,3.750127501,3.783148889,3.824792595,3.866986057,3.899783338,3.951980998,4.009178713,4.076526174,4.132357413,4.180739195,4.603262597,4.594047304,4.545766293,4.494918829,4.43944752,4.374603806,4.288441218,4.205864744,4.111016383,4.020952162,3.758229043,3.656890726,3.586874901,3.518697236,3.440406186,3.362918533,3.277368777,3.187448002,3.098888337,3.015446234,2.47355329,2.291228017,2.1899855,2.084275727,1.99173513,1.929807622,1.903317725,1.902559181,1.90991772,1.913174149,1.855749537,1.820685166,1.798218649,1.776970409,1.755304886,1.75168621,
West Bank and Gaza,PSE,Urban population growth (annual %),SP.URB.GROW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.228257533,5.218389174,5.204209766,5.193220596,5.180983552,5.171898951,5.157281482,3.027526883,2.86660208,2.864154373,2.860488897,2.859597566,2.85584077,2.854995904,2.851372244,2.849069367,2.848243499,3.040783436,2.964647086,2.902293763,2.837571134,2.787154006,2.727302423,2.677447219,2.629409538,2.590474225,2.339808981,2.888118685,
